,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Daryl Macon,29,8,15,.533,5,9,.556,3,6,.500,2,2,1.000,1,1,2,4,1,0,3,2,21
1,Jaylen Barford,28,10,15,.667,8,12,.667,2,3,.667,5,9,.556,2,3,5,2,2,0,1,1,27
2,Anton Beard,28,3,9,.333,3,6,.500,0,3,.000,5,5,1.000,1,1,2,1,2,0,2,2,11
3,Trey Thompson,25,1,2,.500,1,2,.500,0,0,,0,1,.000,4,7,11,2,0,1,2,3,2
4,Adrio Bailey,23,3,5,.600,3,5,.600,0,0,,1,2,.500,2,2,4,2,2,2,2,4,7
5,C.J. Jones,20,3,8,.375,3,7,.429,0,1,.000,1,1,1.000,0,5,5,1,1,0,0,0,7
6,Darious Hall,17,3,5,.600,3,5,.600,0,0,,0,0,,1,3,4,0,1,2,3,3,6
7,Daniel Gafford,16,5,7,.714,5,7,.714,0,0,,5,5,1.000,2,1,3,0,0,0,0,5,15
8,Gabe Osabuohien,11,1,4,.250,1,3,.333,0,1,.000,0,0,,1,1,2,0,0,0,0,1,2
9,Jonathan Holmes,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,1,0,0,0,3
10,Jt Plummer,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
