,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kason Harrell,26,6,9,.667,3,5,.600,3,4,.750,2,3,.667,0,4,4,2,3,1,1,1,17
1,Marcus DeBerry,26,3,12,.250,2,3,.667,1,9,.111,0,0,,0,1,1,3,2,0,0,0,7
2,John Konchar,25,5,7,.714,3,5,.600,2,2,1.000,0,2,.000,6,3,9,3,2,0,1,1,12
3,Dylan Carl,22,4,5,.800,4,5,.800,0,0,,2,2,1.000,0,8,8,1,2,0,3,1,10
4,Matt Holba,20,4,9,.444,2,3,.667,2,6,.333,1,4,.250,1,3,4,2,0,2,0,0,11
5,Matt Weir,26,8,12,.667,4,5,.800,4,7,.571,2,2,1.000,0,5,5,8,0,0,4,0,22
6,Dee Montgomery,20,5,6,.833,3,3,1.000,2,3,.667,3,4,.750,1,2,3,4,2,0,1,5,15
7,Cameron Benford,14,5,6,.833,5,6,.833,0,0,,1,1,1.000,4,2,6,2,1,1,0,0,11
8,Josh Inkumsah,8,0,2,.000,0,0,,0,2,.000,0,1,.000,1,1,2,1,1,1,3,4,0
9,Jarred Godfrey,7,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,1,1,0,1,0,0,0,4
10,Rylen Grundy,6,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2
