,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Terry Taylor,33,6,15,.400,5,11,.455,1,4,.250,2,4,.500,6,4,10,1,0,1,3,2,15
1,Chris Porter-Bunton,31,3,6,.500,2,4,.500,1,2,.500,4,4,1.000,0,3,3,1,0,0,4,2,11
2,Dayton Gumm,24,5,8,.625,4,5,.800,1,3,.333,3,4,.750,0,1,1,0,1,1,1,1,14
3,Jabari McGhee,22,2,8,.250,2,8,.250,0,0,,0,2,.000,5,6,11,0,0,1,1,3,4
4,Antwuan Butler,19,1,4,.250,1,3,.333,0,1,.000,4,6,.667,1,2,3,1,0,0,3,4,6
5,Steve Harris,27,6,11,.545,6,10,.600,0,1,.000,5,6,.833,1,3,4,2,0,0,2,2,17
6,Matheus Silveira,13,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,3,0
7,Jarrett Givens,11,0,4,.000,0,2,.000,0,2,.000,0,0,,1,1,2,0,0,0,1,0,0
8,Zach Glotta,8,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,2,0,0
9,Richard Henderson,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
10,Ivan Cucak,6,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
