,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Donovan Fields,34,6,16,.375,5,13,.385,1,3,.333,2,2,1.000,1,1,2,8,0,0,4,0,15
1,Victor Joseph,33,5,11,.455,4,9,.444,1,2,.500,5,6,.833,0,1,1,0,1,0,2,2,16
2,Luke Meikle,21,2,5,.400,2,2,1.000,0,3,.000,0,0,,0,1,1,1,0,0,2,2,4
3,Jakub Niziol,13,1,7,.143,0,2,.000,1,5,.200,0,0,,1,1,2,0,0,0,1,1,3
4,Hank Hollingsworth,13,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,4,2
5,Mark Crowe,24,0,2,.000,0,0,,0,2,.000,0,0,,0,2,2,1,1,0,1,1,0
6,Aleks Abrams,23,4,4,1.000,4,4,1.000,0,0,,2,2,1.000,3,3,6,0,0,3,3,2,10
7,Josh Martin,21,2,6,.333,1,5,.200,1,1,1.000,0,0,,1,7,8,0,1,1,1,1,5
8,Iziah James,10,1,2,.500,0,1,.000,1,1,1.000,1,2,.500,0,0,0,0,1,0,1,0,4
9,Trevor John,7,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Marcellus Garrick,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
