,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Chris Chiozza,34,5,10,.500,4,8,.500,1,2,.500,0,2,.000,3,3,6,9,2,0,3,1,11
1,Egor Koulechov,32,2,10,.200,0,4,.000,2,6,.333,1,2,.500,1,3,4,1,0,0,1,4,7
2,KeVaughn Allen,29,0,3,.000,0,1,.000,0,2,.000,0,0,,0,2,2,1,0,0,2,2,0
3,Kevarrius Hayes,26,4,5,.800,4,5,.800,0,0,,1,2,.500,5,3,8,0,0,2,0,1,9
4,Keith Stone,23,3,9,.333,2,3,.667,1,6,.167,4,7,.571,0,3,3,0,1,1,2,4,11
5,Jalen Hudson,20,4,11,.364,2,5,.400,2,6,.333,3,3,1.000,1,4,5,0,2,1,2,2,13
6,Deaundrae Ballard,13,0,4,.000,0,3,.000,0,1,.000,0,0,,0,4,4,1,0,0,0,1,0
7,Dontay Bassett,12,2,3,.667,2,3,.667,0,0,,0,0,,2,2,4,0,1,0,0,2,4
8,Mike Okauru,9,1,5,.200,1,4,.250,0,1,.000,0,0,,0,0,0,0,1,0,1,2,2
9,Gorjok Gak,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
