,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Trey Wertz,37,7,11,.636,4,7,.571,3,4,.750,0,0,,0,5,5,2,0,0,3,5,17
1,Tahj Eaddy,37,1,8,.125,1,5,.200,0,3,.000,2,2,1.000,0,0,0,3,0,0,1,5,4
2,Josip Vrankic,34,8,12,.667,8,11,.727,0,1,.000,8,10,.800,6,9,15,0,3,0,5,3,24
3,Guglielmo Caruso,20,5,8,.625,5,7,.714,0,1,.000,0,1,.000,1,0,1,0,0,2,2,5,10
4,Josh Martin,16,0,1,.000,0,0,,0,1,.000,0,0,,0,3,3,0,0,0,1,1,0
5,Keshawn Justice,30,2,7,.286,0,3,.000,2,4,.500,2,2,1.000,0,2,2,3,0,0,2,2,8
6,Fallou Ndoye,12,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,1,0,1,0,2,2
7,Henrik Jadersten,11,2,6,.333,1,4,.250,1,2,.500,0,0,,2,1,3,0,0,0,1,1,5
8,Zeke Richards,3,0,1,.000,0,1,.000,0,0,,2,2,1.000,2,1,3,0,0,0,0,1,2
9,Max Dorward,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
