,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kamar Baldwin,37,7,19,.368,6,16,.375,1,3,.333,0,1,.000,2,6,8,2,1,1,2,3,15
1,Paul Jorgensen,33,8,17,.471,6,11,.545,2,6,.333,0,0,,1,2,3,0,2,0,0,3,18
2,Kelan Martin,32,5,12,.417,5,10,.500,0,2,.000,0,0,,3,8,11,3,0,0,6,3,10
3,Aaron Thompson,22,5,8,.625,5,8,.625,0,0,,2,3,.667,0,2,2,3,2,0,0,3,12
4,Tyler Wideman,18,2,3,.667,2,3,.667,0,0,,2,3,.667,2,0,2,0,0,0,0,3,6
5,Sean McDermott,18,1,1,1.000,0,0,,1,1,1.000,0,0,,1,2,3,3,0,0,0,1,3
6,Henry Baddley,16,2,3,.667,2,2,1.000,0,1,.000,0,0,,1,1,2,0,0,0,1,0,4
7,Nate Fowler,13,2,4,.500,2,4,.500,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,6
8,Christian David,9,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Joey Brunk,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
