,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,J.R. Lynch,40,5,12,.417,3,9,.333,2,3,.667,1,1,1.000,3,3,6,5,4,1,4,1,13
1,Travis Weatherington,39,5,10,.500,2,3,.667,3,7,.429,4,4,1.000,1,6,7,1,0,0,2,2,17
2,George Blagojevic,36,6,11,.545,5,8,.625,1,3,.333,6,11,.545,1,2,3,2,1,2,5,0,19
3,John Carroll,32,3,7,.429,3,6,.500,0,1,.000,5,8,.625,1,3,4,2,2,0,2,5,11
4,Jason Dunne,28,4,8,.500,0,1,.000,4,7,.571,2,2,1.000,0,1,1,4,2,1,2,5,14
5,Romain Boxus,13,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,2,0
6,Max Twyman,8,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,1,0,0,1,0,0
7,Michael Dunne,4,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0
8,DJ Mitchell,0,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
9,Zach Brown,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
