,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sandy Cohen III,32,6,14,.429,5,11,.455,1,3,.333,7,10,.700,2,8,10,2,2,0,6,4,20
1,ShanQuan Hemphill,30,3,7,.429,3,7,.429,0,0,,2,2,1.000,1,5,6,3,1,0,2,2,8
2,PJ Pipes,27,2,5,.400,1,1,1.000,1,4,.250,1,2,.500,0,2,2,2,1,0,0,2,6
3,Manny Patterson,15,1,1,1.000,1,1,1.000,0,0,,4,5,.800,0,2,2,0,0,0,2,3,6
4,Jevon Smith,8,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
5,JayQuan McCloud,22,2,7,.286,1,4,.250,1,3,.333,1,1,1.000,0,2,2,1,2,0,0,2,6
6,Kameron Hankerson,21,3,10,.300,2,5,.400,1,5,.200,0,0,,0,2,2,1,2,2,2,1,7
7,Cody Schwartz,14,3,7,.429,2,4,.500,1,3,.333,1,1,1.000,0,4,4,0,0,0,2,3,8
8,Trevian Bell,12,1,4,.250,1,2,.500,0,2,.000,2,4,.500,2,3,5,2,0,0,1,0,4
9,Josh McNair,12,0,2,.000,0,2,.000,0,0,,0,0,,2,2,4,0,0,0,1,2,0
10,Hunter Crist,6,0,1,.000,0,0,,0,1,.000,0,1,.000,1,0,1,0,0,0,1,0,0
11,T.J. Parham,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
