,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kyle Washington,26,7,12,.583,6,8,.750,1,4,.250,1,1,1.000,4,3,7,0,1,2,1,0,16
1,Gary Clark,23,2,8,.250,2,8,.250,0,0,,0,0,,4,5,9,4,3,0,1,1,4
2,Jarron Cumberland,22,2,5,.400,2,3,.667,0,2,.000,4,4,1.000,0,1,1,5,1,0,3,2,8
3,Justin Jenifer,17,1,2,.500,1,2,.500,0,0,,2,2,1.000,0,1,1,3,2,0,0,4,4
4,Jacob Evans,11,4,10,.400,1,5,.200,3,5,.600,0,0,,0,1,1,0,0,1,1,0,11
5,Keith Williams,27,2,6,.333,2,6,.333,0,0,,2,4,.500,3,2,5,1,1,2,3,1,6
6,Cane Broome,25,6,7,.857,5,6,.833,1,1,1.000,0,0,,1,2,3,0,1,0,0,2,13
7,Tre Scott,17,3,7,.429,3,7,.429,0,0,,4,4,1.000,2,4,6,0,1,0,1,1,10
8,Trevor Moore,16,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,1,1,0,1,1,1,3,2
9,Nysier Brooks,11,2,2,1.000,2,2,1.000,0,0,,0,0,,2,1,3,0,0,0,0,1,4
10,Eliel Nsoseme,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,2,0
