,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bo Hodges,34,2,9,.222,2,7,.286,0,2,.000,3,4,.750,3,2,5,1,0,1,4,0,7
1,Jeromy Rodriguez,33,10,12,.833,10,12,.833,0,0,,1,2,.500,2,5,7,0,2,0,3,1,21
2,Daivien Williamson,29,3,7,.429,3,5,.600,0,2,.000,0,0,,0,0,0,3,0,0,0,1,6
3,Patrick Good,24,2,5,.400,1,2,.500,1,3,.333,0,0,,0,2,2,0,1,0,1,1,5
4,Mladen Armus,6,0,0,,0,0,,0,0,,0,2,.000,1,1,2,2,0,0,1,4,0
5,Tray Boyd III,23,5,11,.455,4,7,.571,1,4,.250,2,2,1.000,1,1,2,0,3,0,1,3,13
6,Isaiah Tisdale,19,2,3,.667,2,2,1.000,0,1,.000,4,4,1.000,2,2,4,0,0,0,3,0,8
7,Lucas N'Guessan,19,0,0,,0,0,,0,0,,1,2,.500,1,0,1,1,0,1,1,3,1
8,Kevon Tucker,9,0,3,.000,0,1,.000,0,2,.000,0,0,,0,1,1,0,1,0,0,1,0
9,James Harrison Jr.,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Carlos Curtis,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
