,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kurk Lee,32,6,11,.545,2,5,.400,4,6,.667,0,0,,0,3,3,2,0,0,2,1,16
1,Alihan Demir,28,6,9,.667,5,7,.714,1,2,.500,1,4,.250,3,5,8,2,1,1,5,4,14
2,Troy Harper,25,3,12,.250,3,11,.273,0,1,.000,3,5,.600,1,2,3,1,0,0,2,2,9
3,James Butler,25,0,5,.000,0,5,.000,0,0,,0,0,,2,3,5,0,0,0,0,3,0
4,Trevor John,22,2,4,.500,0,0,,2,4,.500,0,0,,1,2,3,1,0,0,3,3,6
5,Camren Wynter,26,3,8,.375,3,6,.500,0,2,.000,0,0,,0,2,2,3,1,0,1,2,6
6,Zach Walton,17,4,6,.667,3,4,.750,1,2,.500,2,3,.667,0,1,1,1,2,0,2,3,11
7,Jarvis Doles,10,1,4,.250,0,0,,1,4,.250,1,2,.500,0,0,0,0,0,0,0,0,4
8,Tadas Kararinas,8,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,3,0
9,Tim Perry Jr.,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
