,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nic Thomas,33,3,15,.200,0,8,.000,3,7,.429,1,2,.500,2,7,9,0,1,0,2,2,10
1,Mastadi Pitt,26,4,11,.364,1,3,.333,3,8,.375,3,3,1.000,1,1,2,1,0,0,2,2,14
2,Alex Long,25,5,10,.500,5,10,.500,0,0,,1,3,.333,2,0,2,1,2,1,2,4,11
3,Steven Whitley,24,3,10,.300,3,7,.429,0,3,.000,1,1,1.000,3,4,7,3,3,0,2,2,7
4,Jordan Butler,20,1,2,.500,1,2,.500,0,0,,2,4,.500,0,4,4,1,0,2,0,4,4
5,Derrik Jamerson Jr.,27,1,8,.125,1,2,.500,0,6,.000,0,0,,2,2,4,1,1,0,0,2,2
6,Armani Branch,15,2,5,.400,1,3,.333,1,2,.500,0,2,.000,0,0,0,0,0,0,0,2,5
7,Kyonze Chavis,11,0,0,,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0
8,Chris Ford,9,0,0,,0,0,,0,0,,0,2,.000,1,1,2,0,0,0,2,4,0
9,Joe Bryant Jr.,7,1,1,1.000,0,0,,1,1,1.000,2,4,.500,0,1,1,1,0,0,0,0,5
10,BJ Fitzgerald,3,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,2
