,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Martins Igbanu,26,5,8,.625,5,8,.625,0,0,,5,7,.714,1,4,5,2,0,0,1,3,15
1,Curran Scott,25,2,6,.333,1,3,.333,1,3,.333,6,6,1.000,1,2,3,2,0,0,1,2,11
2,Sterling Taplin,25,2,10,.200,1,6,.167,1,4,.250,3,3,1.000,0,2,2,2,0,0,4,2,8
3,Chris Barnes,17,3,6,.500,3,5,.600,0,1,.000,0,0,,0,4,4,0,0,0,2,1,6
4,DaQuan Jeffries,17,0,1,.000,0,0,,0,1,.000,1,2,.500,0,2,2,1,0,0,0,3,1
5,Elijah Joiner,23,3,6,.500,1,1,1.000,2,5,.400,2,3,.667,0,0,0,0,0,0,2,2,10
6,Jeriah Horne,20,2,6,.333,1,2,.500,1,4,.250,0,0,,2,2,4,0,1,1,2,1,5
7,Lawson Korita,19,3,3,1.000,1,1,1.000,2,2,1.000,0,0,,0,1,1,0,0,0,1,1,8
8,Zeke Moore,15,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,1,2
9,Simon Falokun,13,1,3,.333,1,3,.333,0,0,,1,2,.500,0,3,3,1,0,0,1,2,3
