,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Greg Parham,39,6,16,.375,4,10,.400,2,6,.333,0,0,,0,0,0,2,1,0,0,3,14
1,Bubba Parham,35,7,18,.389,3,11,.273,4,7,.571,12,14,.857,1,4,5,0,2,0,5,4,30
2,Garrett Gilkeson,35,2,3,.667,2,2,1.000,0,1,.000,2,4,.500,0,5,5,3,5,0,1,0,6
3,Sarju Patel,26,1,6,.167,1,3,.333,0,3,.000,1,5,.200,0,2,2,1,0,0,0,3,3
4,Tyler Creammer,21,0,2,.000,0,2,.000,0,0,,1,2,.500,0,4,4,1,0,0,0,4,1
5,Myles Lewis,19,1,3,.333,1,3,.333,0,0,,2,2,1.000,0,1,1,1,1,0,0,3,4
6,Jake Stephens,18,3,9,.333,3,4,.750,0,5,.000,0,0,,2,1,3,0,2,0,0,4,6
7,Ta'Vonne Bond,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
8,Connor Arnold,3,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
9,Tragen Fahl,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
