,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Michael Flowers,34,7,11,.636,3,6,.500,4,5,.800,5,6,.833,0,7,7,6,1,0,3,2,23
1,Seth Dugan,34,3,6,.500,3,6,.500,0,0,,6,14,.429,1,4,5,1,2,2,1,3,12
2,Josh Davis,32,2,10,.200,1,4,.250,1,6,.167,2,6,.333,1,1,2,1,0,0,2,2,7
3,Jared Printy,25,2,5,.400,1,2,.500,1,3,.333,0,0,,1,0,1,0,0,0,1,0,5
4,Kawanise Wilkins,18,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,2,2,0,0,0,1,5,2
5,Adrian Martin,24,0,6,.000,0,4,.000,0,2,.000,0,0,,1,3,4,0,1,0,2,3,0
6,Patrick Emilien,15,0,2,.000,0,1,.000,0,1,.000,1,2,.500,1,2,3,0,0,0,2,0,1
7,William Boyer-Richard,10,0,3,.000,0,1,.000,0,2,.000,2,2,1.000,0,0,0,0,0,0,2,1,2
8,Adida Ikongshul,5,0,0,,0,0,,0,0,,0,1,.000,0,0,0,0,0,0,2,2,0
9,TJ Clifford,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Luke Tolliver,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
11,DJ Houston,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
