,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Markis McDuffie,36,9,15,.600,7,11,.636,2,4,.500,3,3,1.000,2,3,5,0,1,0,1,2,23
1,Samajae Haynes-Jones,35,6,13,.462,6,8,.750,0,5,.000,2,2,1.000,0,3,3,2,1,0,2,1,14
2,Dexter Dennis,31,2,6,.333,2,5,.400,0,1,.000,4,4,1.000,3,6,9,1,0,0,2,3,8
3,Jamarius Burton,28,3,4,.750,2,3,.667,1,1,1.000,5,5,1.000,0,4,4,1,0,0,3,2,12
4,Jaime Echenique,27,2,5,.400,2,3,.667,0,2,.000,1,2,.500,0,4,4,1,0,4,1,5,5
5,Asbjorn Midtgaard,17,3,4,.750,3,4,.750,0,0,,0,0,,1,3,4,1,0,1,1,3,6
6,Erik Stevenson,12,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,0,0,4,0,0,1,2,5
7,Rod Brown,7,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,1,1,1,0,0,0,2,2
8,Ricky Torres,5,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,0,0
9,Isaiah Poor Bear-Chandler,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
