,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Chad Lott,38,9,15,.600,9,14,.643,0,1,.000,1,3,.333,2,7,9,2,0,0,5,2,19
1,RJ Cole,37,8,17,.471,3,7,.429,5,10,.500,8,11,.727,0,5,5,6,2,0,3,2,29
2,Charles Williams,37,6,13,.462,4,9,.444,2,4,.500,2,2,1.000,2,0,2,1,0,0,2,1,16
3,Zion Cousins,37,2,7,.286,2,7,.286,0,0,,0,0,,4,5,9,3,0,1,1,3,4
4,Akuwovo Ogheneyole,15,2,3,.667,2,3,.667,0,0,,4,4,1.000,1,3,4,1,0,0,0,5,8
5,Jalen Jones,23,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,3,0,0,2,4,2
6,Andre Toure,6,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,1,0
7,Raymond Bethea Jr.,3,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0
8,Kyle Foster,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Princewill Anosike,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
