,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sam Kearns,29,5,10,.500,2,3,.667,3,7,.429,2,2,1.000,0,0,0,0,1,1,3,4,15
1,Emmanuel Nzekwesi,27,5,15,.333,4,13,.308,1,2,.500,5,6,.833,2,6,8,0,3,0,1,1,16
2,Kerwin Smith,27,4,6,.667,4,6,.667,0,0,,2,4,.500,1,4,5,0,0,1,1,1,10
3,Aidan Saunders,27,0,9,.000,0,7,.000,0,2,.000,0,0,,1,1,2,4,3,0,0,1,0
4,Carlos Jurgens,25,1,4,.250,1,1,1.000,0,3,.000,0,0,,1,2,3,1,0,1,3,0,2
5,Kaelen Malone,28,5,10,.500,5,9,.556,0,1,.000,1,2,.500,0,4,4,5,0,0,2,2,11
6,D.J. Weaver,18,1,5,.200,0,0,,1,5,.200,0,0,,2,0,2,2,0,0,1,1,3
7,Francis Lacis,11,1,2,.500,1,1,1.000,0,1,.000,1,2,.500,2,2,4,0,0,0,0,1,3
8,Emir Ahmedic,5,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,2,2,0
9,Chris Miller,3,1,2,.500,1,2,.500,0,0,,0,2,.000,0,1,1,0,0,0,0,1,2
