,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Morgan Taylor,34,3,11,.273,3,9,.333,0,2,.000,2,3,.667,0,1,1,2,0,0,3,4,8
1,Cody Graham,33,1,5,.200,0,0,,1,5,.200,0,0,,0,2,2,1,1,0,0,3,3
2,Antoine Smith Jr,12,1,4,.250,1,2,.500,0,2,.000,0,0,,0,2,2,0,1,0,1,4,2
3,Charles Brown III,9,0,5,.000,0,4,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0
4,Jorden Kite,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
5,Augustine Ene,35,7,11,.636,7,9,.778,0,2,.000,2,2,1.000,3,4,7,2,0,0,1,2,16
6,Dwight Murray Jr,34,3,8,.375,1,2,.500,2,6,.333,0,0,,0,2,2,2,3,0,3,3,8
7,Christian Peevy,24,9,12,.750,9,11,.818,0,1,.000,8,9,.889,0,1,1,0,0,1,2,4,26
8,Jordan Caruso,14,0,0,,0,0,,0,0,,0,0,,1,0,1,2,0,0,2,0,0
9,Bryce Davis,3,0,1,.000,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1
