,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Darrian Ringo,31,6,10,.600,6,8,.750,0,2,.000,0,1,.000,2,2,4,4,2,0,3,2,12
1,Nike Sibande,31,1,8,.125,1,4,.250,0,4,.000,1,2,.500,2,6,8,1,3,0,4,1,3
2,Abdoulaye Harouna,20,4,8,.500,2,3,.667,2,5,.400,3,4,.750,0,3,3,2,1,0,1,3,13
3,Dalonte Brown,19,1,6,.167,1,2,.500,0,4,.000,4,4,1.000,3,4,7,0,1,1,1,1,6
4,Bam Bowman,19,1,5,.200,1,4,.250,0,1,.000,3,4,.750,0,0,0,0,0,1,1,4,5
5,Jalen Adaway,25,2,10,.200,1,7,.143,1,3,.333,1,2,.500,0,2,2,0,0,0,1,3,6
6,Aleks Abrams,20,2,5,.400,2,5,.400,0,0,,2,3,.667,6,4,10,0,0,2,0,1,6
7,Milos Jovic,16,2,4,.500,1,2,.500,1,2,.500,0,2,.000,1,2,3,0,0,0,1,2,5
8,Precious Ayah,14,1,3,.333,1,3,.333,0,0,,0,0,,0,2,2,1,0,0,0,2,2
9,Mekhi Lairy,5,0,2,.000,0,1,.000,0,1,.000,0,0,,1,1,2,0,0,0,1,3,0
