,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nijal Pearson,32,5,12,.417,2,5,.400,3,7,.429,2,2,1.000,1,5,6,0,1,0,2,0,15
1,Tre'Larenz Nottingham,28,2,7,.286,2,3,.667,0,4,.000,3,4,.750,0,3,3,1,1,0,6,1,7
2,Eric Terry,23,4,5,.800,4,5,.800,0,0,,1,2,.500,1,1,2,0,0,1,1,2,9
3,Alex Peacock,21,1,6,.167,1,4,.250,0,2,.000,0,0,,2,2,4,2,0,0,3,2,2
4,Jaylen Shead,18,1,3,.333,0,1,.000,1,2,.500,0,0,,0,2,2,0,0,0,0,1,3
5,Mason Harrell,22,4,6,.667,2,2,1.000,2,4,.500,4,4,1.000,0,3,3,4,1,0,0,1,14
6,Quentin Scott,19,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,5,5,1,1,0,0,0,2
7,Alonzo Sule,16,2,5,.400,2,5,.400,0,0,,2,2,1.000,3,1,4,2,0,0,0,2,6
8,Shelby Adams,12,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Akiem Daschner,8,0,1,.000,0,1,.000,0,0,,0,1,.000,0,5,5,0,0,0,0,0,0
10,Chandler Davis,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
