,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jevon Carter,38,5,14,.357,1,3,.333,4,11,.364,6,8,.750,3,2,5,4,4,0,1,4,20
1,Daxter Miles Jr.,29,4,13,.308,4,8,.500,0,5,.000,4,5,.800,4,3,7,7,0,0,4,3,12
2,Lamont West,24,3,10,.300,3,6,.500,0,4,.000,3,3,1.000,1,4,5,1,0,0,0,0,9
3,Wesley Harris,24,3,6,.500,3,4,.750,0,2,.000,3,4,.750,2,0,2,0,3,0,0,4,9
4,Sagaba Konate,23,5,8,.625,5,8,.625,0,0,,4,5,.800,5,5,10,0,1,1,1,3,14
5,Chase Harler,20,2,6,.333,0,0,,2,6,.333,0,0,,1,2,3,1,3,0,1,3,6
6,James Bolden,18,3,11,.273,1,4,.250,2,7,.286,0,0,,1,0,1,2,2,0,1,1,8
7,Teddy Allen,9,1,5,.200,1,3,.333,0,2,.000,2,2,1.000,3,1,4,1,0,0,1,3,4
8,Maciej Bender,8,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
9,D'Angelo Hunter,5,0,1,.000,0,0,,0,1,.000,2,2,1.000,1,0,1,0,0,0,0,1,2
10,Logan Routt,2,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,2,0
