,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Esa Ahmad,29,12,15,.800,11,14,.786,1,1,1.000,5,6,.833,4,0,4,2,2,0,1,2,30
1,Lamont West,28,4,7,.571,3,4,.750,1,3,.333,2,3,.667,3,3,6,3,0,0,2,1,11
2,Brandon Knapper,27,1,4,.250,1,4,.250,0,0,,0,0,,0,3,3,7,0,0,2,0,2
3,Sagaba Konate,23,9,15,.600,4,7,.571,5,8,.625,3,3,1.000,2,8,10,2,1,0,0,2,26
4,Logan Routt,9,0,3,.000,0,3,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0
5,Emmitt Matthews Jr.,21,1,5,.200,1,3,.333,0,2,.000,3,4,.750,2,3,5,0,0,1,1,1,5
6,Chase Harler,20,1,3,.333,1,2,.500,0,1,.000,1,1,1.000,0,0,0,0,1,0,0,3,3
7,Jordan McCabe,18,0,5,.000,0,3,.000,0,2,.000,1,2,.500,0,0,0,2,0,0,0,1,1
8,Jermaine Haley,17,2,4,.500,2,4,.500,0,0,,0,0,,2,4,6,1,2,0,0,1,4
9,Andrew Gordon,8,2,4,.500,2,4,.500,0,0,,2,3,.667,0,0,0,0,0,0,1,0,6
