,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Deven Simms,38,9,17,.529,8,12,.667,1,5,.200,11,11,1.000,0,10,10,1,1,0,3,2,30
1,Ty Cockfield,36,6,16,.375,2,8,.250,4,8,.500,0,0,,1,1,2,2,0,0,2,1,16
2,Rashad Lindsey,34,3,4,.750,1,2,.500,2,2,1.000,0,0,,1,1,2,6,1,0,1,0,8
3,Tristin Walley,20,3,5,.600,3,3,1.000,0,2,.000,0,1,.000,3,0,3,0,0,1,2,4,6
4,Tamas Bruce,11,3,4,.750,3,4,.750,0,0,,2,2,1.000,1,0,1,0,0,0,2,3,8
5,Salif Boudie,25,0,1,.000,0,1,.000,0,0,,0,1,.000,2,5,7,1,1,2,0,1,0
6,Grantham Gillard,18,3,7,.429,0,0,,3,7,.429,0,0,,0,2,2,1,2,0,1,3,9
7,Connor Kern,8,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,0,0,0,0,0,3
8,Marquis Eaton,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
9,Jake Scoggins,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0
