,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Devin Watson,33,5,10,.500,3,7,.429,2,3,.667,4,5,.800,1,2,3,7,1,0,3,3,16
1,Malik Pope,31,5,15,.333,5,14,.357,0,1,.000,6,7,.857,3,5,8,0,0,4,1,1,16
2,Trey Kell,30,2,8,.250,1,4,.250,1,4,.250,0,0,,2,4,6,2,1,0,3,1,5
3,Jalen McDaniels,27,6,7,.857,6,7,.857,0,0,,1,1,1.000,1,6,7,0,0,0,1,4,13
4,Matt Mitchell,21,3,5,.600,2,2,1.000,1,3,.333,0,0,,0,2,2,1,0,0,3,4,7
5,Max Montana,20,3,8,.375,1,3,.333,2,5,.400,0,0,,1,5,6,3,0,1,0,2,8
6,Jordan Schakel,18,2,4,.500,0,0,,2,4,.500,0,0,,0,1,1,0,1,1,0,5,6
7,Jeremy Hemsley,16,1,4,.250,1,3,.333,0,1,.000,0,0,,1,1,2,0,0,0,1,2,2
8,Nolan Narain,2,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,2,2
9,Kameron Rooks,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
