,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Javon Levi,40,0,8,.000,0,7,.000,0,1,.000,12,14,.857,1,5,6,6,5,0,2,3,12
1,Jordan Jackson,36,5,10,.500,4,6,.667,1,4,.250,4,4,1.000,2,0,2,1,2,0,4,3,15
2,Lesley Varner II,25,2,6,.333,2,5,.400,0,1,.000,3,6,.500,2,6,8,1,0,0,1,5,7
3,Terry Winn III,23,3,6,.500,3,6,.500,0,0,,3,5,.600,1,2,3,1,1,1,3,5,9
4,Tyson Smith,22,4,10,.400,3,5,.600,1,5,.200,3,4,.750,2,3,5,1,0,0,1,5,12
5,Solomon Hainna,32,1,3,.333,1,3,.333,0,0,,0,0,,1,5,6,1,1,1,1,1,2
6,Greg Bowie II,21,3,4,.750,0,0,,3,4,.750,2,3,.667,0,1,1,0,0,0,2,4,11
7,Ndene Gueye,12,4,5,.800,4,5,.800,0,0,,0,0,,1,1,2,0,0,0,0,1,8
8,Uche Dibiamaka,10,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,0,1,0,1,2,2
9,Isaiah Fontaine,2,0,0,,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,0,0,1
10,Johnny Crnogorac,2,0,2,.000,0,2,.000,0,0,,0,0,,2,0,2,0,0,0,0,1,0
