,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jared Harper,30,3,9,.333,0,2,.000,3,7,.429,1,1,1.000,0,2,2,4,0,0,2,0,10
1,Chuma Okeke,29,4,8,.500,1,3,.333,3,5,.600,0,0,,0,4,4,5,1,3,2,1,11
2,Bryce Brown,24,6,10,.600,1,2,.500,5,8,.625,1,2,.500,1,2,3,1,1,0,2,3,18
3,Malik Dunbar,22,3,8,.375,1,3,.333,2,5,.400,0,0,,0,5,5,3,2,0,2,2,8
4,Anfernee McLemore,17,5,7,.714,3,4,.750,2,3,.667,1,2,.500,2,4,6,1,0,2,2,4,13
5,Samir Doughty,21,2,3,.667,1,1,1.000,1,2,.500,1,1,1.000,0,4,4,2,2,0,5,4,6
6,Danjel Purifoy,17,0,2,.000,0,0,,0,2,.000,0,0,,0,3,3,0,1,0,0,0,0
7,Austin Wiley,13,1,1,1.000,1,1,1.000,0,0,,2,6,.333,2,2,4,0,1,1,0,4,4
8,J'Von McCormick,12,1,2,.500,0,1,.000,1,1,1.000,3,6,.500,1,1,2,0,2,0,2,3,6
9,Horace Spencer,10,1,2,.500,1,2,.500,0,0,,1,2,.500,1,2,3,0,1,0,1,2,3
10,Myles Parker,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Will Macoy,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
12,Chase Maasdorp,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
13,Preston Cook,1,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
14,Cole Blackstock,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
