,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tajion Jones,35,6,13,.462,5,8,.625,1,5,.200,2,3,.667,1,1,2,0,1,0,1,0,15
1,Devon Baker,31,3,9,.333,2,7,.286,1,2,.500,0,0,,0,1,1,1,2,0,1,1,7
2,LJ Thorpe,22,2,8,.250,2,6,.333,0,2,.000,3,5,.600,2,3,5,1,1,0,3,2,7
3,Coty Jude,21,1,6,.167,0,1,.000,1,5,.200,2,2,1.000,0,3,3,0,0,0,1,2,5
4,Donovan Gilmore,16,1,5,.200,1,4,.250,0,1,.000,1,2,.500,2,1,3,1,0,0,1,1,3
5,Luke Lawson,23,2,3,.667,1,1,1.000,1,2,.500,3,3,1.000,1,3,4,0,0,0,0,0,8
6,Cress Worthy,17,2,5,.400,1,2,.500,1,3,.333,1,2,.500,0,2,2,1,0,0,0,2,6
7,Stephen Edoka,11,2,4,.500,2,4,.500,0,0,,2,2,1.000,1,1,2,0,0,0,0,2,6
8,Deacon Heath,8,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Jeremy Peck,8,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,2,0
10,Jalen Seegars,6,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,0,1,0,2,2,2
11,Cameron Woodyard,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
