,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Chuck Champion,36,3,11,.273,2,6,.333,1,5,.200,3,3,1.000,1,4,5,1,0,0,2,1,10
1,Andrew Kostecka,22,5,12,.417,4,6,.667,1,6,.167,3,3,1.000,1,3,4,1,2,1,4,2,14
2,James Fives,14,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,2,1,3
3,KaVaughn Scott,11,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,1,0,3,4,2
4,Isaiah Hart,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
5,Brent Holcombe,31,7,11,.636,6,8,.750,1,3,.333,2,2,1.000,5,7,12,4,0,2,1,3,17
6,Kenny Jones,31,4,9,.444,1,3,.333,3,6,.500,0,0,,0,0,0,1,0,0,2,0,11
7,Sam Norton,26,2,4,.500,0,2,.000,2,2,1.000,1,2,.500,0,5,5,3,2,1,5,1,7
8,Jaylin Andrews,23,1,3,.333,1,2,.500,0,1,.000,1,2,.500,0,3,3,1,0,0,1,2,3
9,Luke Johnson,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
