,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kevin Knox,35,4,10,.400,3,7,.429,1,3,.333,2,2,1.000,0,2,2,3,0,0,1,1,11
1,Hamidou Diallo,28,3,7,.429,1,4,.250,2,3,.667,0,0,,0,4,4,3,1,0,2,4,8
2,Nick Richards,26,9,10,.900,9,10,.900,0,0,,7,7,1.000,5,10,15,1,0,2,1,4,25
3,PJ Washington,25,2,5,.400,2,4,.500,0,1,.000,3,8,.375,1,2,3,0,0,0,0,1,7
4,Quade Green,22,5,6,.833,4,5,.800,1,1,1.000,0,0,,2,2,4,5,0,0,3,1,11
5,Shai Gilgeous-Alexander,26,5,8,.625,5,8,.625,0,0,,1,2,.500,1,2,3,4,4,0,2,3,11
6,Wenyen Gabriel,19,3,4,.750,2,2,1.000,1,2,.500,2,5,.400,2,8,10,0,1,0,4,1,9
7,Sacha Killeya-Jones,10,2,4,.500,2,4,.500,0,0,,0,0,,1,2,3,0,0,1,1,2,4
8,Tai Wynyard,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
9,Brad Calipari,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
10,Dillon Pulliam,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Jonny David,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
