,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jalen Jordan,35,3,11,.273,1,4,.250,2,7,.286,0,0,,1,5,6,1,1,1,2,1,8
1,Glenn Sanabria,29,5,15,.333,4,8,.500,1,7,.143,2,3,.667,3,2,5,2,1,1,2,2,13
2,Rosel Hurley,25,5,9,.556,5,9,.556,0,0,,2,3,.667,5,1,6,3,1,0,0,2,12
3,Deniz Celen,22,2,7,.286,1,5,.200,1,2,.500,0,0,,0,3,3,2,1,0,0,4,5
4,Yaradyah Evans,6,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,2
5,Chauncey Hawkins,29,3,8,.375,3,6,.500,0,2,.000,8,9,.889,0,2,2,2,1,1,2,3,14
6,Stevan Krtinic,20,2,4,.500,0,0,,2,4,.500,0,0,,0,0,0,0,0,0,3,2,6
7,Keon Williams,18,3,6,.500,0,0,,3,6,.500,0,0,,0,3,3,2,0,0,0,3,9
8,Cori Johnson,8,2,2,1.000,2,2,1.000,0,0,,0,0,,0,2,2,0,0,0,1,2,4
9,Christian Rohlehr,8,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,1,0,0,0
