,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Davauhnte Turner,35,7,15,.467,2,5,.400,5,10,.500,1,1,1.000,0,1,1,2,0,0,2,1,20
1,Samuel Idowu,29,6,11,.545,5,5,1.000,1,6,.167,3,4,.750,1,7,8,0,0,2,2,4,16
2,Manny Dixon,28,1,5,.200,0,3,.000,1,2,.500,2,2,1.000,1,2,3,0,3,1,4,3,5
3,KC Ndefo,26,0,1,.000,0,1,.000,0,0,,3,4,.750,0,2,2,1,1,5,1,3,3
4,Amir Hicks,8,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
5,Dallas Watson,29,1,5,.200,0,0,,1,5,.200,1,2,.500,0,2,2,5,0,0,5,2,4
6,Klay Brown,18,0,3,.000,0,0,,0,3,.000,0,0,,0,2,2,1,1,1,1,0,0
7,Quinn Taylor,16,0,1,.000,0,1,.000,0,0,,0,0,,1,4,5,0,0,0,0,3,0
8,Derrick Woods,8,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,1,0,1,1,4,3
9,Majur Majak,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0
