,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Garrett Gilkeson,29,3,10,.300,1,6,.167,2,4,.500,1,2,.500,1,2,3,1,2,0,2,2,9
1,Sarju Patel,25,3,9,.333,3,6,.500,0,3,.000,3,4,.750,2,5,7,1,1,0,0,0,9
2,Bubba Parham,24,6,13,.462,2,3,.667,4,10,.400,0,0,,0,1,1,3,1,0,1,2,16
3,Jake Stephens,20,2,5,.400,2,2,1.000,0,3,.000,3,4,.750,2,4,6,0,1,0,0,2,7
4,Myles Lewis,16,1,9,.111,1,9,.111,0,0,,0,0,,0,2,2,0,1,0,0,5,2
5,Greg Parham,29,3,9,.333,2,5,.400,1,4,.250,1,2,.500,0,3,3,1,2,1,1,1,8
6,Will Miller,20,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,2,2,0,2,3,3
7,Tyler Creammer,17,0,1,.000,0,1,.000,0,0,,4,4,1.000,0,4,4,1,0,0,4,0,4
8,Connor Arnold,10,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3
9,Ta'Vonne Bond,6,0,0,,0,0,,0,0,,1,2,.500,1,0,1,1,1,0,0,1,1
10,Tragen Fahl,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
