,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyler Nelson,28,6,13,.462,3,8,.375,3,5,.600,1,1,1.000,2,4,6,2,0,0,4,0,16
1,Ferron Flavors Jr.,28,4,11,.364,0,2,.000,4,9,.444,1,2,.500,0,3,3,1,1,0,2,2,13
2,Matija Milin,28,2,5,.400,1,1,1.000,1,4,.250,0,0,,1,3,4,2,0,1,3,1,5
3,Jerome Segura,18,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,2,1,0
4,Jonathan Kasibabu,16,1,4,.250,1,3,.333,0,1,.000,1,2,.500,0,0,0,2,0,1,1,3,3
5,Jesus Cruz,26,4,9,.444,2,5,.400,2,4,.500,0,1,.000,0,5,5,2,4,0,1,1,10
6,Kevin Senghore-Peterson,24,4,7,.571,3,4,.750,1,3,.333,0,2,.000,4,2,6,1,0,0,2,4,9
7,Taj Benning,16,1,2,.500,1,2,.500,0,0,,1,3,.333,1,2,3,1,0,1,2,3,3
8,Wassef Methnani,12,2,7,.286,2,4,.500,0,3,.000,0,0,,0,3,3,0,0,1,5,3,4
9,Thomas Nolan,4,0,1,.000,0,0,,0,1,.000,1,2,.500,0,0,0,0,0,0,0,0,1
