,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Adam Lulka,37,6,7,.857,5,6,.833,1,1,1.000,2,2,1.000,6,7,13,0,0,1,2,5,15
1,Ahmad Clark,34,6,13,.462,5,8,.625,1,5,.200,11,16,.688,0,6,6,5,4,2,6,4,24
2,Cameron Healy,33,5,14,.357,1,3,.333,4,11,.364,8,8,1.000,1,3,4,3,0,1,4,3,22
3,Devonte Campbell,23,1,7,.143,1,4,.250,0,3,.000,0,1,.000,2,4,6,0,1,0,5,4,2
4,Brent Hank,17,2,3,.667,2,3,.667,0,0,,0,0,,1,2,3,0,0,0,2,1,4
5,Rayshawn Miller,24,0,3,.000,0,2,.000,0,1,.000,0,0,,0,1,1,2,0,0,2,3,0
6,Kendall Lauderdale,12,4,5,.800,4,5,.800,0,0,,0,0,,1,1,2,0,1,0,1,1,8
7,Reece Brooks,8,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,2,0,0
8,Malachi De Sousa,7,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Sasha French,5,1,2,.500,1,2,.500,0,0,,0,0,,0,4,4,0,0,1,2,2,2
