,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Martez Cameron,35,2,6,.333,1,4,.250,1,2,.500,0,0,,1,0,1,3,3,0,1,4,5
1,Sherwyn Devonish-Prince Jr.,34,5,17,.294,5,16,.313,0,1,.000,5,8,.625,1,4,5,3,3,0,0,3,15
2,Stanley Davis,21,4,14,.286,4,13,.308,0,1,.000,4,4,1.000,4,2,6,0,1,0,1,4,12
3,David Syfax,20,3,5,.600,1,1,1.000,2,4,.500,2,2,1.000,1,3,4,0,2,0,2,3,10
4,Antonio Gillespie,15,2,5,.400,0,2,.000,2,3,.667,0,0,,0,1,1,1,0,0,0,2,6
5,Isaiah Burke,25,4,10,.400,2,5,.400,2,5,.400,1,3,.333,0,2,2,1,1,0,0,1,11
6,Kyson Rawls,19,1,5,.200,1,3,.333,0,2,.000,0,0,,0,0,0,2,3,0,0,3,2
7,Victor Curry,13,2,7,.286,2,7,.286,0,0,,2,3,.667,5,3,8,1,0,0,0,4,6
8,Malik Miller,7,0,2,.000,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,1,1,0
9,Tyler Streeter,6,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2
10,Lapri McCray-Pace,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
