,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Chris Mullins,30,6,12,.500,6,7,.857,0,5,.000,2,5,.400,2,1,3,4,0,1,5,1,14
1,Jack Williams,27,2,9,.222,1,6,.167,1,3,.333,2,2,1.000,1,6,7,0,1,2,1,3,7
2,Quentin Millora-Brown,24,7,9,.778,7,9,.778,0,0,,0,0,,4,4,8,0,0,1,1,1,14
3,Ako Adams,19,3,6,.500,1,1,1.000,2,5,.400,2,2,1.000,0,1,1,1,0,0,3,4,10
4,Drew Peterson,19,1,5,.200,1,3,.333,0,2,.000,2,4,.500,1,0,1,1,0,0,0,0,4
5,Josh Parrish,25,2,5,.400,2,5,.400,0,0,,3,4,.750,1,3,4,2,0,1,3,2,7
6,Robert Martin,24,2,6,.333,2,2,1.000,0,4,.000,5,6,.833,0,4,4,3,2,0,2,3,9
7,Trey Murphy III,18,3,5,.600,0,1,.000,3,4,.750,1,1,1.000,0,2,2,0,0,0,0,0,10
8,Payton Moore,12,2,5,.400,2,4,.500,0,1,.000,0,0,,1,1,2,0,0,0,0,1,4
9,Tim Harrison,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
