,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ahmed Ismail,26,6,9,.667,6,9,.667,0,0,,4,4,1.000,4,6,10,3,0,0,1,4,16
1,Elyjah Goss,22,2,6,.333,2,4,.500,0,2,.000,1,2,.500,2,4,6,1,1,1,1,4,5
2,Evan Hall,15,3,10,.300,3,10,.300,0,0,,0,1,.000,1,3,4,1,0,0,2,5,6
3,Jack Hansen,12,3,6,.500,1,1,1.000,2,5,.400,0,0,,0,2,2,0,0,0,2,2,8
4,Brandon Kenyon,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
5,Camron Justice,30,8,15,.533,3,7,.429,5,8,.625,2,2,1.000,0,4,4,2,0,0,3,2,23
6,Grant Weatherford,30,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,1,1,2,5,2,0,1,4,6
7,D.J. McCall,25,3,5,.600,2,3,.667,1,2,.500,2,3,.667,2,1,3,2,0,0,0,0,9
8,Jaylen Minnett,23,3,10,.300,2,4,.500,1,6,.167,0,0,,0,1,1,1,0,0,2,2,7
9,Nick Rogers,15,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,0,0
10,Trevor Johnson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
