,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mack Smith,35,6,13,.462,4,8,.500,2,5,.400,0,1,.000,1,6,7,1,1,1,2,1,14
1,Josiah Wallace,33,4,12,.333,3,6,.500,1,6,.167,7,7,1.000,0,1,1,2,0,0,2,0,16
2,Rade Kukobat,32,3,7,.429,3,6,.500,0,1,.000,0,0,,2,5,7,0,0,1,1,4,6
3,Shareef Smith,23,2,6,.333,0,1,.000,2,5,.400,3,6,.500,1,4,5,5,1,0,1,3,9
4,Lucas Jones,4,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,2,0,0,0,0,0
5,JaQualis Matlock,24,2,8,.250,2,7,.286,0,1,.000,0,0,,3,0,3,1,2,0,2,2,4
6,Ben Harvey,17,6,7,.857,4,5,.800,2,2,1.000,0,1,.000,1,5,6,0,2,0,2,3,14
7,Kashawn Charles,13,3,5,.600,2,2,1.000,1,3,.333,0,0,,0,3,3,0,1,0,0,1,7
8,Shawn Wilson,10,1,2,.500,1,2,.500,0,0,,0,0,,1,3,4,0,0,0,1,0,2
9,Aboubacar Diallo,6,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,1,1,0,0,0,2
10,Braxton Shaw,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
