,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,DaQuan Jeffries,29,6,8,.750,6,6,1.000,0,2,.000,8,9,.889,1,2,3,1,1,0,1,1,20
1,Lawson Korita,28,5,11,.455,4,6,.667,1,5,.200,2,2,1.000,1,6,7,0,2,0,1,2,13
2,Curran Scott,27,3,11,.273,2,6,.333,1,5,.200,0,0,,0,3,3,0,0,0,2,2,7
3,Sterling Taplin,27,1,7,.143,1,5,.200,0,2,.000,4,4,1.000,0,0,0,6,1,0,5,2,6
4,Martins Igbanu,25,3,6,.500,3,6,.500,0,0,,4,6,.667,4,4,8,0,1,0,0,3,10
5,Elijah Joiner,28,1,3,.333,1,3,.333,0,0,,0,0,,0,3,3,2,0,0,1,0,2
6,Jeriah Horne,26,6,10,.600,2,4,.500,4,6,.667,0,0,,2,5,7,1,0,0,1,0,16
7,Chris Barnes,5,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
8,Darien Jackson,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Simon Falokun,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
