,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sandy Cohen III,32,2,8,.250,2,6,.333,0,2,.000,3,3,1.000,3,3,6,8,2,0,1,4,7
1,JayQuan McCloud,25,4,10,.400,2,3,.667,2,7,.286,3,4,.750,2,0,2,1,0,0,2,2,13
2,PJ Pipes,25,1,6,.167,0,2,.000,1,4,.250,2,2,1.000,0,1,1,1,1,0,2,1,5
3,ShanQuan Hemphill,24,5,6,.833,5,6,.833,0,0,,3,4,.750,1,3,4,1,2,1,5,2,13
4,Cody Schwartz,9,0,2,.000,0,0,,0,2,.000,2,2,1.000,1,2,3,0,0,0,2,0,2
5,Kameron Hankerson,22,5,9,.556,2,2,1.000,3,7,.429,4,4,1.000,2,2,4,2,1,0,1,2,17
6,Trevian Bell,21,4,8,.500,4,7,.571,0,1,.000,0,0,,1,2,3,1,0,0,2,2,8
7,Josh McNair,18,4,5,.800,4,5,.800,0,0,,1,5,.200,2,2,4,6,0,0,4,2,9
8,Manny Patterson,10,0,1,.000,0,1,.000,0,0,,0,2,.000,1,2,3,0,0,1,0,0,0
9,Jevon Smith,7,2,4,.500,1,3,.333,1,1,1.000,3,4,.750,2,0,2,0,1,0,0,1,8
10,T.J. Parham,7,0,3,.000,0,0,,0,3,.000,1,2,.500,0,0,0,1,0,0,0,0,1
