,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cameron Oluyitan,37,7,10,.700,4,6,.667,3,4,.750,2,4,.500,0,6,6,2,1,0,1,2,19
1,Jacob Calloway,35,3,8,.375,1,4,.250,2,4,.500,5,6,.833,0,4,4,2,2,0,0,1,13
2,Harrison Butler,29,2,10,.200,1,6,.167,1,4,.250,1,1,1.000,1,3,4,1,0,0,2,4,6
3,Dre Marin,28,0,4,.000,0,3,.000,0,1,.000,4,4,1.000,1,2,3,2,1,0,1,5,4
4,Andre Adams,18,2,6,.333,2,5,.400,0,1,.000,1,1,1.000,0,6,6,0,1,1,4,3,5
5,Ivan Madunic,18,2,6,.333,1,2,.500,1,4,.250,0,0,,0,4,4,0,1,0,2,1,5
6,Brandon Better,18,1,5,.200,1,3,.333,0,2,.000,0,0,,0,1,1,0,0,0,2,2,2
7,Dato Aphkhazava,10,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,1,1,0,1,0,2
8,Maizen Fausett,3,0,2,.000,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0
9,Matthew Johnson,2,1,3,.333,1,2,.500,0,1,.000,0,0,,1,0,1,0,0,0,0,0,2
10,Elijah Graves,1,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,1,1,0,0,0,0,0,3
11,Kenton Eskridge,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
