,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Myles Stephens,35,7,13,.538,7,12,.583,0,1,.000,4,5,.800,1,3,4,1,1,0,1,2,18
1,Devin Cannady,30,8,13,.615,4,8,.500,4,5,.800,1,1,1.000,1,6,7,2,0,0,1,3,21
2,Jerome Desrosiers,19,1,2,.500,1,1,1.000,0,1,.000,2,2,1.000,0,0,0,0,1,0,3,2,4
3,Ryan Schwieger,12,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,0,2,2,0,0,0,0,0,4
4,Richmond Aririguzoh,10,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,3,5,2
5,Drew Friberg,25,0,7,.000,0,0,,0,7,.000,2,2,1.000,0,3,3,0,0,1,1,1,2
6,Sebastian Much,23,2,4,.500,0,1,.000,2,3,.667,0,0,,1,1,2,2,1,1,3,0,6
7,Jose Morales,21,1,5,.200,1,5,.200,0,0,,1,2,.500,2,1,3,2,3,0,0,2,3
8,Will Gladson,10,1,1,1.000,0,0,,1,1,1.000,1,2,.500,0,0,0,0,1,0,1,1,4
9,Vittorio Reynoso-Avila,9,0,0,,0,0,,0,0,,0,1,.000,1,0,1,1,1,0,0,0,0
10,Ethan Wright,5,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,1,2,1,1,1,2
11,Elijah Barnes,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
12,Charlie Bagin,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
