,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Terry Winn III,30,5,12,.417,5,11,.455,0,1,.000,7,10,.700,1,3,4,0,0,0,2,3,17
1,Javon Levi,23,1,6,.167,1,5,.200,0,1,.000,0,0,,0,3,3,1,1,0,3,4,2
2,Tyson Smith,22,5,8,.625,2,4,.500,3,4,.750,5,6,.833,0,2,2,4,1,0,0,4,18
3,Lesley Varner II,21,3,5,.600,3,4,.750,0,1,.000,1,2,.500,1,0,1,0,2,1,2,2,7
4,Jordan Jackson,17,2,3,.667,2,2,1.000,0,1,.000,1,2,.500,1,2,3,1,0,1,2,5,5
5,Greg Bowie II,31,3,7,.429,1,3,.333,2,4,.500,2,2,1.000,1,3,4,0,2,0,1,2,10
6,Solomon Hainna,22,1,2,.500,1,1,1.000,0,1,.000,4,4,1.000,0,2,2,1,0,0,1,2,6
7,Uche Dibiamaka,14,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2
8,Ndene Gueye,12,3,4,.750,3,4,.750,0,0,,3,4,.750,1,2,3,0,1,0,1,4,9
9,Johnny Crnogorac,5,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2
10,Isaiah Fontaine,3,0,0,,0,0,,0,0,,1,2,.500,1,1,2,0,0,0,0,0,1
