,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Max Strus,39,7,14,.500,4,8,.500,3,6,.500,6,7,.857,2,1,3,3,1,1,1,4,23
1,Eli Cain,37,6,10,.600,3,5,.600,3,5,.600,2,2,1.000,0,1,1,4,1,1,0,3,17
2,Femi Olujobi,31,5,7,.714,5,7,.714,0,0,,5,6,.833,0,3,3,1,0,1,2,3,15
3,Paul Reed,25,4,7,.571,3,4,.750,1,3,.333,0,0,,0,2,2,1,0,0,1,4,9
4,Devin Gage,19,2,6,.333,1,5,.200,1,1,1.000,0,0,,0,1,1,2,0,0,2,3,5
5,Jaylen Butz,23,4,7,.571,4,7,.571,0,0,,1,4,.250,1,7,8,3,1,0,0,0,9
6,Flynn Cameron,15,0,0,,0,0,,0,0,,0,2,.000,0,0,0,1,0,0,0,2,0
7,Lyrik Shreiner,9,0,0,,0,0,,0,0,,0,0,,0,3,3,0,0,0,2,4,0
8,Jason Malonga,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,George Maslennikov,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
