,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Seth Dugan,34,12,21,.571,12,21,.571,0,0,,5,10,.500,13,4,17,2,0,1,1,2,29
1,Michael Flowers,29,3,14,.214,0,3,.000,3,11,.273,4,4,1.000,1,3,4,3,0,0,2,4,13
2,Josh Davis,28,2,10,.200,1,6,.167,1,4,.250,0,0,,1,6,7,2,0,0,3,5,5
3,Patrick Emilien,25,3,9,.333,1,2,.500,2,7,.286,0,0,,2,3,5,2,0,1,1,2,8
4,William Boyer-Richard,19,0,4,.000,0,0,,0,4,.000,0,0,,0,3,3,2,0,0,1,3,0
5,Kawanise Wilkins,29,4,11,.364,3,8,.375,1,3,.333,1,2,.500,2,5,7,1,0,0,1,1,10
6,Jared Printy,15,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,2,2,0,0,0,2,1,2
7,DJ Houston,15,0,2,.000,0,2,.000,0,0,,0,0,,1,5,6,4,0,0,0,2,0
8,Adida Ikongshul,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
9,TJ Clifford,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Adrian Martin,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Luke Toliver,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
