,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Devin Cannady,39,9,17,.529,7,11,.636,2,6,.333,4,5,.800,0,9,9,1,1,0,1,3,24
1,Myles Stephens,37,6,16,.375,5,13,.385,1,3,.333,2,2,1.000,2,4,6,0,0,0,2,1,15
2,Richmond Aririguzoh,30,3,3,1.000,3,3,1.000,0,0,,2,2,1.000,5,4,9,3,1,1,5,4,8
3,Jaelin Llewellyn,30,2,13,.154,1,6,.167,1,7,.143,2,4,.500,0,3,3,2,0,0,2,1,7
4,Jerome Desrosiers,18,3,4,.750,1,1,1.000,2,3,.667,0,0,,1,2,3,1,0,1,0,3,8
5,Jose Morales,16,0,4,.000,0,3,.000,0,1,.000,0,0,,0,1,1,2,2,0,2,2,0
6,Max Johns,15,2,3,.667,2,2,1.000,0,1,.000,2,4,.500,1,1,2,0,0,0,0,3,6
7,Ryan Schwieger,9,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,2
8,Sebastian Much,4,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
9,Elijah Barnes,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Drew Friberg,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
