,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,John Konchar,36,8,16,.500,6,11,.545,2,5,.400,6,7,.857,6,3,9,2,2,2,3,2,24
1,Kason Harrell,36,4,13,.308,1,3,.333,3,10,.300,3,3,1.000,0,1,1,5,1,2,2,1,14
2,Matt Holba,28,3,10,.300,1,3,.333,2,7,.286,0,1,.000,1,4,5,1,1,0,2,1,8
3,Marcus DeBerry,21,1,6,.167,1,1,1.000,0,5,.000,0,0,,1,2,3,1,2,0,2,0,2
4,Dylan Carl,21,0,2,.000,0,1,.000,0,1,.000,0,0,,1,3,4,1,2,1,1,4,0
5,Matt Weir,15,2,4,.500,0,2,.000,2,2,1.000,0,0,,1,0,1,2,1,0,2,1,6
6,Dee Montgomery,14,3,6,.500,1,2,.500,2,4,.500,0,0,,1,1,2,0,1,0,2,4,8
7,Jarred Godfrey,13,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,0,0,3,0,0,1,0,4
8,Cameron Benford,12,0,2,.000,0,2,.000,0,0,,0,0,,3,0,3,0,1,0,0,2,0
9,Josh Inkumsah,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
