,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Isaiah Brown,33,4,11,.364,1,5,.200,3,6,.500,2,3,.667,0,1,1,2,1,0,1,2,13
1,Klint Carlson,31,3,10,.300,1,4,.250,2,6,.333,0,0,,0,5,5,4,1,0,3,2,8
2,Tywhon Pickford,25,2,5,.400,1,3,.333,1,2,.500,0,0,,0,3,3,1,0,0,1,0,5
3,Juwan McCloud,23,3,7,.429,2,5,.400,1,2,.500,0,2,.000,0,2,2,2,0,0,3,3,7
4,Bennett Koch,18,4,7,.571,4,7,.571,0,0,,3,4,.750,2,2,4,1,0,0,2,4,11
5,Spencer Haldeman,24,4,9,.444,0,1,.000,4,8,.500,3,3,1.000,1,2,3,3,0,0,2,2,15
6,Adam McDermott,16,2,3,.667,0,0,,2,3,.667,1,1,1.000,0,1,1,1,0,0,1,1,7
7,Austin Phyfe,12,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,5,2
8,Ted Friedman,10,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0
9,Luke McDonnell,6,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,0,1,0,0,0
10,Tanner Lohaus,2,0,1,.000,0,1,.000,0,0,,1,2,.500,1,1,2,1,0,0,0,0,1
