,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jackson Rowe,34,5,9,.556,4,7,.571,1,2,.500,4,4,1.000,2,9,11,2,1,1,3,2,15
1,Kyle Allman Jr.,34,2,8,.250,1,4,.250,1,4,.250,6,8,.750,1,6,7,7,0,2,2,4,11
2,Austen Awosika,31,6,9,.667,3,6,.500,3,3,1.000,2,4,.500,1,5,6,4,4,0,4,4,17
3,Khalil Ahmad,27,6,14,.429,6,12,.500,0,2,.000,7,10,.700,0,5,5,5,0,0,3,3,19
4,Johnny Wang,13,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,3,4,2
5,Wayne Arnold,19,4,9,.444,2,2,1.000,2,7,.286,0,0,,1,2,3,0,1,0,0,0,10
6,Josh Pitts,13,3,3,1.000,3,3,1.000,0,0,,0,2,.000,2,1,3,0,1,0,0,1,6
7,Dominik Heinzl,12,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,0,0,0,1,0,1,4,2
8,Jamal Smith,9,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,2,0,0,2,3,2
9,Davon Clare,8,0,1,.000,0,0,,0,1,.000,1,2,.500,1,0,1,0,0,0,0,0,1
