,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dante Thorpe,34,4,11,.364,4,8,.500,0,3,.000,3,4,.750,1,2,3,1,2,0,0,1,11
1,Rod Henry-Hayes,29,4,6,.667,0,2,.000,4,4,1.000,0,0,,0,0,0,2,1,0,0,1,12
2,Eugene German,29,3,12,.250,3,7,.429,0,5,.000,1,2,.500,0,4,4,7,3,1,3,2,7
3,Levi Bradley,27,7,9,.778,5,6,.833,2,3,.667,0,0,,2,3,5,0,1,0,0,4,16
4,Lacey James,26,4,8,.500,3,7,.429,1,1,1.000,0,2,.000,3,0,3,1,0,1,2,3,9
5,Noah McCarty,22,3,9,.333,2,6,.333,1,3,.333,5,8,.625,3,6,9,1,2,0,1,2,12
6,Trendon Hankerson,15,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,3,0,0,0,3,0
7,Austin Richie,11,1,5,.200,0,2,.000,1,3,.333,0,0,,2,2,4,1,0,0,0,0,3
8,Jaylen Key,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,2,2,0
9,Gairges Daow,2,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
