,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Grayson Murphy,36,6,16,.375,5,11,.455,1,5,.200,4,7,.571,0,5,5,6,0,0,6,3,17
1,Kevin McClain,36,6,13,.462,4,9,.444,2,4,.500,2,2,1.000,0,3,3,3,2,1,6,3,16
2,Caleb Hollander,31,8,10,.800,4,5,.800,4,5,.800,1,3,.333,2,9,11,1,1,0,1,3,21
3,Nick Muszynski,30,7,9,.778,7,9,.778,0,0,,2,2,1.000,1,8,9,3,1,5,4,2,16
4,Dylan Windler,17,3,5,.600,3,4,.750,0,1,.000,0,0,,0,3,3,2,2,1,1,3,6
5,Michael Benkert,17,2,3,.667,0,0,,2,3,.667,0,0,,0,0,0,1,0,0,1,4,6
6,Adam Kunkel,12,0,0,,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,3,0
7,Seth Adelsperger,8,2,2,1.000,2,2,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,4
8,Nick Hopkins,8,0,3,.000,0,0,,0,3,.000,0,0,,0,0,0,1,0,1,0,1,0
9,Tate Pierson,4,0,1,.000,0,0,,0,1,.000,1,2,.500,2,0,2,0,0,0,0,1,1
10,Derek Sabin,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
