,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Antonio Green,38,8,14,.571,5,6,.833,3,8,.375,5,5,1.000,0,7,7,2,0,0,5,0,24
1,Reggie Scurry,32,6,8,.750,6,8,.750,0,0,,7,8,.875,3,8,11,2,0,0,3,2,19
2,Donovan Sims,32,7,11,.636,5,6,.833,2,5,.400,0,0,,0,5,5,3,2,1,6,3,16
3,Anthony Crump,25,1,5,.200,1,4,.250,0,1,.000,1,2,.500,0,3,3,3,1,0,3,3,3
4,James Hawthorne,21,6,8,.750,6,8,.750,0,0,,7,7,1.000,1,5,6,1,1,0,3,4,19
5,Junior Farquhar,23,3,8,.375,3,7,.429,0,1,.000,0,0,,2,2,4,3,0,0,1,2,6
6,Karl Gamble,18,2,5,.400,2,5,.400,0,0,,0,0,,1,6,7,0,1,1,1,2,4
7,TJ Massenburg,9,0,0,,0,0,,0,0,,0,0,,0,3,3,1,0,2,1,1,0
8,Chase Miller,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Lawrence Mosley,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
