,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Shareef Smith,42,3,7,.429,2,4,.500,1,3,.333,2,6,.333,1,5,6,3,3,0,6,0,9
1,Josiah Wallace,41,7,18,.389,4,11,.364,3,7,.429,6,7,.857,1,5,6,3,1,0,4,2,23
2,JaQualis Matlock,39,3,4,.750,3,3,1.000,0,1,.000,1,2,.500,1,6,7,3,2,0,2,5,7
3,Mack Smith,37,9,15,.600,5,8,.625,4,7,.571,2,2,1.000,0,1,1,3,3,0,0,2,24
4,Aboubacar Diallo,23,1,2,.500,1,2,.500,0,0,,0,0,,6,2,8,1,0,1,1,4,2
5,Rade Kukobat,38,2,7,.286,1,2,.500,1,5,.200,0,0,,2,3,5,2,2,1,0,4,5
6,Ben Harvey,18,1,8,.125,1,6,.167,0,2,.000,4,4,1.000,0,3,3,2,0,0,5,3,6
7,Kashawn Charles,8,3,3,1.000,1,1,1.000,2,2,1.000,0,0,,0,1,1,0,0,0,1,0,8
8,Lucas Jones,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Cam Burrell,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
