,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Andrew Nembhard,37,7,8,.875,4,5,.800,3,3,1.000,2,2,1.000,0,3,3,2,0,0,1,1,19
1,Noah Locke,33,2,6,.333,1,2,.500,1,4,.250,0,0,,0,2,2,3,0,0,0,0,5
2,KeVaughn Allen,28,2,9,.222,1,5,.200,1,4,.250,1,2,.500,0,2,2,1,2,0,3,2,6
3,Kevarrius Hayes,22,5,5,1.000,5,5,1.000,0,0,,4,4,1.000,2,2,4,2,0,2,0,2,14
4,Keyontae Johnson,22,1,3,.333,1,2,.500,0,1,.000,4,4,1.000,2,4,6,1,0,0,2,4,6
5,Jalen Hudson,34,5,13,.385,2,6,.333,3,7,.429,4,4,1.000,0,5,5,2,3,0,0,3,17
6,Dontay Bassett,11,0,1,.000,0,1,.000,0,0,,0,0,,2,2,4,0,0,0,1,2,0
7,Isaiah Stokes,6,2,5,.400,2,5,.400,0,0,,0,0,,1,0,1,0,0,0,1,1,4
8,Mike Okauru,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Deaundrae Ballard,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
