,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Grayson Allen,37,7,12,.583,4,6,.667,3,6,.500,1,1,1.000,0,3,3,8,1,0,3,1,18
1,Gary Trent Jr.,34,8,16,.500,2,6,.333,6,10,.600,0,0,,3,7,10,0,0,0,1,1,22
2,Marvin Bagley III,34,4,14,.286,3,12,.250,1,2,.500,3,6,.500,4,4,8,2,2,3,2,1,12
3,Wendell Carter Jr.,26,6,8,.750,6,8,.750,0,0,,5,6,.833,4,3,7,0,0,1,2,4,17
4,Trevon Duval,25,4,8,.500,3,7,.429,1,1,1.000,3,3,1.000,1,0,1,4,2,0,2,4,12
5,Jack White,14,2,3,.667,1,2,.500,1,1,1.000,0,0,,2,5,7,0,0,0,0,1,5
6,Marques Bolden,12,0,0,,0,0,,0,0,,0,0,,0,3,3,1,0,1,1,2,0
7,Javin DeLaurier,8,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,1,1,0,2
8,Alex O'Connell,5,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Jordan Goldwire,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Justin Robinson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
