,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Carlos Hines,37,8,21,.381,5,10,.500,3,11,.273,13,18,.722,1,0,1,1,1,0,2,2,32
1,Jonathan Andre,31,3,11,.273,3,9,.333,0,2,.000,4,4,1.000,3,13,16,0,0,0,1,2,10
2,Luke Avdalovic,29,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,1,1,0,1,0,0,0,2
3,Cameron Shelton,28,5,8,.625,5,7,.714,0,1,.000,3,3,1.000,2,2,4,1,2,0,2,5,13
4,Isaiah Thomas,12,0,2,.000,0,2,.000,0,0,,0,0,,0,2,2,0,0,1,0,1,0
5,Ted McCree,26,1,7,.143,1,1,1.000,0,6,.000,3,3,1.000,0,3,3,1,0,0,1,3,5
6,Brooks DeBisschop,21,1,7,.143,1,6,.167,0,1,.000,3,3,1.000,3,6,9,1,0,0,1,4,5
7,Nik Mains,9,1,3,.333,1,2,.500,0,1,.000,2,3,.667,0,0,0,1,0,1,0,1,4
8,Davon Bolton,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
9,Aziz Seck,3,1,1,1.000,1,1,1.000,0,0,,0,0,,2,0,2,0,1,0,0,3,2
