,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kameron Langley,36,3,7,.429,2,6,.333,1,1,1.000,0,0,,2,0,2,9,0,0,1,0,7
1,Aaren Edmead,30,5,9,.556,3,4,.750,2,5,.400,1,4,.250,0,2,2,1,2,0,3,2,13
2,Ibrahim Sylla,29,5,10,.500,5,10,.500,0,0,,4,9,.444,3,6,9,1,2,2,0,1,14
3,Ronald Jackson,27,0,3,.000,0,3,.000,0,0,,6,8,.750,1,3,4,0,2,0,0,1,6
4,Milik Gantz,24,1,3,.333,1,2,.500,0,1,.000,2,3,.667,1,4,5,0,3,0,3,0,4
5,Terry Harris,19,3,4,.750,1,1,1.000,2,3,.667,1,1,1.000,1,2,3,0,0,0,1,2,9
6,Andre Jackson,13,4,5,.800,1,1,1.000,3,4,.750,3,4,.750,1,3,4,0,0,0,0,0,14
7,Quavius Copeland,12,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
8,Nelson Nweke,5,0,1,.000,0,1,.000,0,0,,1,2,.500,1,1,2,0,0,0,0,1,1
9,Tyrone Lyons,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
10,Amari Hamilton,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0
