,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Janai Raynor-Powell,38,5,11,.455,4,9,.444,1,2,.500,4,4,1.000,0,4,4,4,1,0,4,3,15
1,Damni Applewhite,36,5,14,.357,5,12,.417,0,2,.000,1,2,.500,0,7,7,1,0,0,2,0,11
2,Allen Hatchett Jr.,32,2,6,.333,0,1,.000,2,5,.400,1,2,.500,1,2,3,1,1,0,0,2,7
3,Ian Kinard,27,0,3,.000,0,1,.000,0,2,.000,4,4,1.000,0,2,2,1,0,1,2,2,4
4,Lavar Harewood,14,1,5,.200,1,3,.333,0,2,.000,0,0,,1,1,2,3,1,0,1,1,2
5,Jahmari Etienne,21,1,5,.200,0,1,.000,1,4,.250,0,0,,1,0,1,2,0,0,2,2,3
6,Aramani Hill,17,2,3,.667,2,3,.667,0,0,,4,7,.571,2,4,6,0,2,0,1,4,8
7,Fred Slater,13,2,5,.400,0,1,.000,2,4,.500,0,0,,1,0,1,1,1,0,1,1,6
8,Robert Flint,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,David Bottenberg,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
