,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Matt Halvorsen,30,6,10,.600,1,1,1.000,5,9,.556,0,0,,1,3,4,0,1,0,5,3,17
1,Kameron Gibson,29,0,6,.000,0,3,.000,0,3,.000,0,0,,0,2,2,0,0,0,5,4,0
2,Carlos Dotson,26,7,10,.700,7,10,.700,0,0,,0,0,,6,4,10,1,0,0,9,2,14
3,Onno Steger,26,1,6,.167,0,1,.000,1,5,.200,0,0,,2,2,4,4,1,0,3,4,3
4,D.J. Myers,22,1,4,.250,1,4,.250,0,0,,0,0,,3,4,7,3,0,0,6,3,2
5,Josh Cottrell,24,3,8,.375,0,1,.000,3,7,.429,0,0,,0,0,0,0,1,0,0,1,9
6,Maurice Smith,17,2,3,.667,2,3,.667,0,0,,2,2,1.000,4,5,9,1,0,0,1,1,6
7,Marcus Thomas,9,0,2,.000,0,0,,0,2,.000,0,2,.000,0,1,1,0,0,1,1,1,0
8,Marc Gosselin,6,0,2,.000,0,1,.000,0,1,.000,0,0,,1,2,3,0,0,0,3,0,0
9,Adam Sledd,5,0,2,.000,0,2,.000,0,0,,0,0,,0,2,2,0,1,0,1,0,0
10,Yalim Olcay,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
11,Jason McMillan,3,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
