,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Deandre Jones,38,7,12,.583,6,10,.600,1,2,.500,3,4,.750,1,3,4,2,4,0,7,3,18
1,Thatch Unruh,38,4,10,.400,2,4,.500,2,6,.333,2,2,1.000,0,4,4,1,2,0,2,1,12
2,Hayden Koval,29,3,6,.500,2,4,.500,1,2,.500,0,0,,0,1,1,0,0,1,0,4,7
3,Eddy Kayouloud,24,2,5,.400,1,3,.333,1,2,.500,0,0,,0,3,3,2,0,0,2,2,5
4,Khaleem Bennett,14,2,5,.400,2,5,.400,0,0,,3,5,.600,0,3,3,0,2,0,2,4,7
5,Matthew Mondesir,31,3,4,.750,3,4,.750,0,0,,1,2,.500,1,2,3,3,2,0,3,2,7
6,Tanner Schmit,11,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3
7,Jared Chatham,10,2,3,.667,2,3,.667,0,0,,2,2,1.000,0,1,1,0,0,0,1,1,6
8,SK Shittu,3,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4
9,Aaron Weidenaar,1,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4
10,Jordan Grant,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
