,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mark Gordon,20,5,14,.357,5,7,.714,0,7,.000,4,4,1.000,0,0,0,1,2,0,2,1,14
1,Houston Smith,18,4,4,1.000,4,4,1.000,0,0,,0,0,,1,3,4,4,2,0,0,2,8
2,Soufiyane Diakite,16,5,5,1.000,5,5,1.000,0,0,,2,2,1.000,5,6,11,1,1,0,2,3,12
3,Shawntrez Davis,16,4,7,.571,4,7,.571,0,0,,1,4,.250,2,4,6,1,0,1,0,1,9
4,Malik Maitland,16,2,5,.400,2,4,.500,0,1,.000,0,0,,0,1,1,5,3,0,1,3,4
5,Dondre Duffus,24,1,4,.250,1,3,.333,0,1,.000,1,2,.500,1,2,3,7,4,1,3,1,3
6,Armani Collins,21,2,8,.250,1,1,1.000,1,7,.143,1,1,1.000,2,4,6,2,0,0,3,3,6
7,Cletrell Pope,20,9,11,.818,9,11,.818,0,0,,2,2,1.000,7,9,16,0,0,3,0,2,20
8,Leon Redd,19,3,11,.273,0,2,.000,3,9,.333,0,0,,0,1,1,2,1,0,1,1,9
9,David Francis,14,3,7,.429,1,3,.333,2,4,.500,0,2,.000,1,4,5,1,1,2,1,0,8
10,Wali Parks,10,0,0,,0,0,,0,0,,0,0,,2,5,7,2,0,0,2,2,0
11,Danny Harris,3,2,2,1.000,2,2,1.000,0,0,,0,0,,2,1,3,0,0,0,1,0,4
12,Jeremiah Gilyard,3,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,1,0
