,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Davon Bell,32,8,11,.727,6,9,.667,2,2,1.000,1,4,.250,0,5,5,1,0,0,3,4,19
1,Adam Flagler,30,6,14,.429,4,7,.571,2,7,.286,2,2,1.000,0,0,0,2,1,0,1,2,16
2,Cory Hightower,26,2,6,.333,2,6,.333,0,0,,2,2,1.000,3,6,9,0,0,1,2,4,6
3,Chris Martin,17,2,4,.500,1,3,.333,1,1,1.000,0,0,,0,2,2,0,0,0,0,3,5
4,Francois Lewis,15,2,3,.667,0,0,,2,3,.667,0,0,,0,0,0,1,0,0,1,5,6
5,JC Younger,26,2,6,.333,1,1,1.000,1,5,.200,0,0,,0,0,0,0,0,0,0,2,5
6,Romeo Crouch,26,1,4,.250,0,0,,1,4,.250,2,2,1.000,2,0,2,1,2,0,0,2,5
7,Kody Shubert,14,3,5,.600,2,4,.500,1,1,1.000,1,1,1.000,0,1,1,1,0,0,0,1,8
8,Maleek Catchings,10,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,2
9,Armel TeTe,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
10,Ethan Kay,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
